Time[s], , 
1.967870583333333, 1, 0
1.967980416666667, 0, 0
1.968076000000000, 1, 0
1.969007041666667, 0, 0
1.969924166666667, 1, 0
1.970034000000000, 0, 0
1.970745541666667, 1, 0
1.970958041666667, 0, 0
1.971053458333333, 1, 0
1.971163375000000, 0, 0
1.971258916666667, 1, 0
1.971368791666667, 0, 0
1.972901791666667, 1, 0
1.973730250000000, 0, 0
1.973825875000000, 1, 0
1.973935666666667, 0, 0
1.974031250000000, 1, 0
1.974962500000000, 0, 0
1.975879458333333, 1, 0
1.975989208333333, 0, 0
1.976701000000000, 1, 0
1.976913416666667, 0, 0
1.977008916666667, 1, 0
1.977118791666667, 0, 0
1.977214291666667, 1, 0
1.977323958333334, 0, 0
1.978857166666667, 1, 0
1.979685583333334, 0, 0
1.979781250000000, 1, 0
1.979891041666667, 0, 0
1.979986625000000, 1, 0
1.980917583333333, 0, 0
1.981834875000000, 1, 0
1.981944625000000, 0, 0
1.982656250000000, 1, 0
1.982868750000000, 0, 0
1.982964291666667, 1, 0
1.983073958333333, 0, 0
1.983169625000000, 1, 0
1.983279375000000, 0, 0
1.984812458333334, 1, 0
1.985641000000000, 0, 0
1.985736541666667, 1, 0
1.985846333333333, 0, 0
1.985941958333334, 1, 0
1.986873208333333, 0, 0
1.987790208333333, 1, 0
1.987899916666667, 0, 0
1.988611583333334, 1, 0
1.988824041666667, 0, 0
1.988919666666667, 1, 0
1.989029416666667, 0, 0
1.989125000000000, 1, 0
1.989234583333333, 0, 0
1.990767833333333, 1, 0
1.991596458333333, 0, 0
1.991691958333333, 1, 0
1.991801708333333, 0, 0
1.991897291666667, 1, 0
1.992828458333334, 0, 0
1.993848208333334, 1, 0
1.993957916666667, 0, 0
1.994669583333333, 1, 0
1.994882083333333, 0, 0
1.994977541666667, 1, 0
1.995087250000000, 0, 0
1.995183000000000, 1, 0
1.995292708333333, 0, 0
1.996723166666667, 1, 0
1.997551625000000, 0, 0
1.997647250000000, 1, 0
1.997756958333333, 0, 0
1.997852625000000, 1, 0
1.998783833333333, 0, 0
1.999803500000000, 1, 0
1.999913291666667, 0, 0
2.000624833333334, 1, 0
2.000837333333334, 0, 0
2.000933000000000, 1, 0
2.001042708333333, 0, 0
2.001138333333333, 1, 0
2.001248125000000, 0, 0
2.002781166666667, 1, 0
2.003609666666667, 0, 0
2.003705250000000, 1, 0
2.003815041666667, 0, 0
2.003910583333333, 1, 0
2.004841833333333, 0, 0
2.005758833333334, 1, 0
2.005868625000000, 0, 0
2.006580250000000, 1, 0
2.006792666666667, 0, 0
2.006888291666667, 1, 0
2.006997958333333, 0, 0
2.007093625000000, 1, 0
2.007203375000000, 0, 0
2.008736541666667, 1, 0
2.009565041666667, 0, 0
2.009660583333333, 1, 0
2.009770250000000, 0, 0
2.009865958333334, 1, 0
2.010797125000000, 0, 0
2.011714166666667, 1, 0
2.011823916666667, 0, 0
2.012535583333333, 1, 0
2.012748083333333, 0, 0
2.012843625000000, 1, 0
2.012953500000000, 0, 0
2.013049000000000, 1, 0
2.013158708333334, 0, 0
2.014589166666667, 1, 0
2.015417750000000, 0, 0
2.015513250000000, 1, 0
2.015622958333334, 0, 0
2.015718500000000, 1, 0
2.016649791666667, 0, 0
2.017669500000000, 1, 0
2.017779250000000, 0, 0
2.018490916666667, 1, 0
2.018703375000000, 0, 0
2.018799000000000, 1, 0
2.018908708333333, 0, 0
2.019004333333334, 1, 0
2.019114125000000, 0, 0
2.020647125000000, 1, 0
2.021475666666667, 0, 0
2.021571250000000, 1, 0
2.021681083333334, 0, 0
2.021776625000000, 1, 0
2.022707750000000, 0, 0
2.023624916666667, 1, 0
2.023734625000000, 0, 0
2.024446250000000, 1, 0
2.024658666666667, 0, 0
2.024754291666667, 1, 0
2.024864041666667, 0, 0
2.024959666666667, 1, 0
2.025069416666667, 0, 0
2.026602500000000, 1, 0
2.027430958333333, 0, 0
2.027526625000000, 1, 0
2.027636291666667, 0, 0
2.027731958333333, 1, 0
2.028663250000000, 0, 0
2.029580250000000, 1, 0
2.029689875000000, 0, 0
2.030401583333334, 1, 0
2.030614083333333, 0, 0
2.030709625000000, 1, 0
2.030819416666667, 0, 0
2.030915000000000, 1, 0
2.031024750000000, 0, 0
2.032557833333334, 1, 0
2.033386333333334, 0, 0
2.033481958333334, 1, 0
2.033591791666667, 0, 0
2.033687291666667, 1, 0
2.034618458333334, 0, 0
2.035535458333333, 1, 0
2.035645250000000, 0, 0
2.036356958333334, 1, 0
2.036569333333333, 0, 0
2.036664958333334, 1, 0
2.036774708333334, 0, 0
2.036870333333333, 1, 0
2.036980083333333, 0, 0
2.038513208333333, 1, 0
2.039341625000000, 0, 0
2.039437291666667, 1, 0
2.039547041666667, 0, 0
2.039642666666667, 1, 0
2.040573875000000, 0, 0
2.041593541666667, 1, 0
2.041703250000000, 0, 0
2.042414958333334, 1, 0
2.042627416666667, 0, 0
2.042723000000000, 1, 0
2.042832666666667, 0, 0
2.042928375000000, 1, 0
2.043038041666667, 0, 0
2.044468458333333, 1, 0
2.045297000000000, 0, 0
2.045392583333333, 1, 0
2.045502375000000, 0, 0
2.045597958333333, 1, 0
2.046529208333333, 0, 0
2.047548875000000, 1, 0
2.047658708333334, 0, 0
2.048370291666667, 1, 0
2.048582625000000, 0, 0
2.048678291666667, 1, 0
2.048788041666667, 0, 0
2.048883583333334, 1, 0
2.048993416666667, 0, 0
2.050526541666667, 1, 0
2.051355125000000, 0, 0
2.051450583333334, 1, 0
2.051560333333334, 0, 0
2.051656000000000, 1, 0
2.052587166666667, 0, 0
2.053504208333333, 1, 0
2.053613875000000, 0, 0
2.054325583333334, 1, 0
2.054537958333333, 0, 0
2.054633708333333, 1, 0
2.054743416666667, 0, 0
2.054839083333333, 1, 0
2.054948833333333, 0, 0
2.056481875000000, 1, 0
2.057310375000000, 0, 0
2.057405958333333, 1, 0
2.057515750000000, 0, 0
2.057611291666667, 1, 0
2.058542500000000, 0, 0
2.059459500000000, 1, 0
2.059569250000000, 0, 0
2.060280958333333, 1, 0
2.060493375000000, 0, 0
2.060588958333334, 1, 0
2.060698708333333, 0, 0
2.060794333333333, 1, 0
2.060904000000000, 0, 0
2.062437208333333, 1, 0
2.063265666666667, 0, 0
2.063361208333333, 1, 0
2.063470958333333, 0, 0
2.063566666666667, 1, 0
2.064497833333333, 0, 0
2.065414875000000, 1, 0
2.065524625000000, 0, 0
2.066236291666667, 1, 0
2.066448750000000, 0, 0
2.066544291666667, 1, 0
2.066654125000000, 0, 0
2.066749666666667, 1, 0
2.066859458333334, 0, 0
2.068392500000000, 1, 0
2.069221083333333, 0, 0
2.069316625000000, 1, 0
2.069426458333333, 0, 0
2.069522041666667, 1, 0
2.070452958333334, 0, 0
2.071370208333334, 1, 0
2.071479958333334, 0, 0
2.072191625000000, 1, 0
2.072404250000000, 0, 0
2.072499666666667, 1, 0
2.072609375000000, 0, 0
2.072705000000000, 1, 0
2.072814708333333, 0, 0
2.074245166666667, 1, 0
2.075073625000000, 0, 0
2.075169250000000, 1, 0
2.075279041666667, 0, 0
2.075374625000000, 1, 0
2.076305875000000, 0, 0
2.077325541666667, 1, 0
2.077435041666667, 0, 0
2.078146958333333, 1, 0
2.078359333333334, 0, 0
2.078455083333334, 1, 0
2.078564750000000, 0, 0
2.078660375000000, 1, 0
2.078770083333334, 0, 0
2.080303208333333, 1, 0
2.081131791666667, 0, 0
2.081227291666667, 1, 0
2.081337000000000, 0, 0
2.081432708333333, 1, 0
2.082363875000000, 0, 0
2.083280791666667, 1, 0
2.083390541666667, 0, 0
2.084102291666667, 1, 0
2.084314708333333, 0, 0
2.084410333333333, 1, 0
2.084520083333333, 0, 0
2.084615666666667, 1, 0
2.084725416666667, 0, 0
2.086258541666667, 1, 0
2.087086916666667, 0, 0
2.087182625000000, 1, 0
2.087292458333334, 0, 0
2.087387958333334, 1, 0
2.088319166666667, 0, 0
2.089338875000000, 1, 0
2.089448625000000, 0, 0
2.090160333333333, 1, 0
2.090372625000000, 0, 0
2.090468333333333, 1, 0
2.090578208333334, 0, 0
2.090673708333334, 1, 0
2.090783416666667, 0, 0
2.092213916666667, 1, 0
2.093042250000000, 0, 0
2.093137958333334, 1, 0
2.093247583333333, 0, 0
2.093343333333333, 1, 0
2.094274458333333, 0, 0
2.095294208333333, 1, 0
2.095403958333333, 0, 0
2.096115666666667, 1, 0
2.096328000000000, 0, 0
2.096423666666667, 1, 0
2.096533375000000, 0, 0
2.096629041666667, 1, 0
2.096738791666667, 0, 0
2.098271875000000, 1, 0
2.099100375000000, 0, 0
2.099195958333334, 1, 0
2.099305541666667, 0, 0
2.099401333333334, 1, 0
2.100332625000000, 0, 0
2.101249458333334, 1, 0
2.101359250000000, 0, 0
2.102070958333333, 1, 0
2.102283416666667, 0, 0
2.102379000000000, 1, 0
2.102488583333333, 0, 0
2.102584250000000, 1, 0
2.102694125000000, 0, 0
2.104227208333334, 1, 0
2.105055625000000, 0, 0
2.105151333333334, 1, 0
2.105261041666667, 0, 0
2.105356666666667, 1, 0
2.106287833333333, 0, 0
2.107204916666667, 1, 0
2.107314541666667, 0, 0
2.108026291666667, 1, 0
2.108238708333333, 0, 0
2.108334375000000, 1, 0
2.108444125000000, 0, 0
2.108539708333333, 1, 0
2.108649458333333, 0, 0
2.110182583333334, 1, 0
2.111011166666667, 0, 0
2.111106625000000, 1, 0
2.111216333333334, 0, 0
2.111312000000000, 1, 0
2.112243041666667, 0, 0
2.113160208333333, 1, 0
2.113269916666667, 0, 0
2.113981625000000, 1, 0
2.114194041666667, 0, 0
2.114289708333334, 1, 0
2.114399416666667, 0, 0
2.114495000000000, 1, 0
2.114604708333333, 0, 0
2.116035250000000, 1, 0
2.116863791666667, 0, 0
2.116959291666667, 1, 0
2.117069041666667, 0, 0
2.117164666666667, 1, 0
2.118095875000000, 0, 0
2.119115583333333, 1, 0
2.119225416666667, 0, 0
2.119937000000000, 1, 0
2.120149416666667, 0, 0
2.120245000000000, 1, 0
2.120354666666667, 0, 0
2.120450333333333, 1, 0
2.120560041666667, 0, 0
2.122093166666667, 1, 0
2.122921791666667, 0, 0
2.123017208333334, 1, 0
2.123127000000000, 0, 0
2.123222583333333, 1, 0
2.124153833333334, 0, 0
2.125070875000000, 1, 0
2.125180416666667, 0, 0
2.125892416666667, 1, 0
2.126104750000000, 0, 0
2.126200291666667, 1, 0
2.126310041666667, 0, 0
2.126405708333333, 1, 0
2.126515458333333, 0, 0
2.128048541666667, 1, 0
2.128876958333334, 0, 0
2.128972666666667, 1, 0
2.129082416666667, 0, 0
2.129178000000000, 1, 0
2.130109125000000, 0, 0
2.131026208333334, 1, 0
2.131135916666667, 0, 0
2.131847666666667, 1, 0
2.132060000000000, 0, 0
2.132155666666667, 1, 0
2.132265500000000, 0, 0
2.132361000000000, 1, 0
2.132470666666667, 0, 0
2.134003916666667, 1, 0
2.134832333333334, 0, 0
2.134928041666667, 1, 0
2.135037708333333, 0, 0
2.135133333333334, 1, 0
2.136064541666667, 0, 0
2.137084208333333, 1, 0
2.137194000000000, 0, 0
2.137905541666667, 1, 0
2.138118041666667, 0, 0
2.138213750000000, 1, 0
2.138323375000000, 0, 0
2.138419041666667, 1, 0
2.138528791666667, 0, 0
2.139959083333333, 1, 0
2.140787666666667, 0, 0
2.140883250000000, 1, 0
2.140993083333333, 0, 0
2.141088666666667, 1, 0
2.142019833333333, 0, 0
2.143039583333334, 1, 0
2.143149375000000, 0, 0
2.143860916666667, 1, 0
2.144073416666667, 0, 0
2.144169041666667, 1, 0
2.144278750000000, 0, 0
2.144374375000000, 1, 0
2.144484125000000, 0, 0
2.146017250000000, 1, 0
2.146845708333334, 0, 0
2.146941333333333, 1, 0
2.147051083333333, 0, 0
2.147146708333334, 1, 0
2.148077791666667, 0, 0
2.148994916666667, 1, 0
2.149104625000000, 0, 0
2.149816208333334, 1, 0
2.150028750000000, 0, 0
2.150124333333333, 1, 0
2.150234000000000, 0, 0
2.150329750000000, 1, 0
2.150439458333333, 0, 0
2.151972583333333, 1, 0
2.152801000000000, 0, 0
2.152896750000000, 1, 0
2.153006416666667, 0, 0
2.153102000000000, 1, 0
2.154033166666667, 0, 0
2.154950208333334, 1, 0
2.155059958333334, 0, 0
2.155771666666667, 1, 0
2.155984125000000, 0, 0
2.156079708333333, 1, 0
2.156189375000000, 0, 0
2.156285041666667, 1, 0
2.156394750000000, 0, 0
2.157927958333334, 1, 0
2.158756416666667, 0, 0
2.158852041666667, 1, 0
2.158961708333333, 0, 0
2.159057375000000, 1, 0
2.159988541666667, 0, 0
2.160905500000000, 1, 0
2.161015333333333, 0, 0
2.161727000000000, 1, 0
2.161939166666667, 0, 0
2.162035041666667, 1, 0
2.162144791666667, 0, 0
2.162240333333334, 1, 0
2.162350083333334, 0, 0
2.163883208333333, 1, 0
2.164711708333333, 0, 0
2.164807333333334, 1, 0
2.164917000000000, 0, 0
2.165012666666667, 1, 0
2.165943666666667, 0, 0
2.166860916666667, 1, 0
2.166970625000000, 0, 0
2.167682333333333, 1, 0
2.167894625000000, 0, 0
2.167990416666667, 1, 0
2.168100125000000, 0, 0
2.168195791666667, 1, 0
2.168305208333333, 0, 0
2.169838583333334, 1, 0
2.170667083333333, 0, 0
2.170762708333334, 1, 0
2.170872291666667, 0, 0
2.170967875000000, 1, 0
2.171899291666667, 0, 0
2.172816250000000, 1, 0
2.172925916666667, 0, 0
2.173637666666667, 1, 0
2.173850083333333, 0, 0
2.173945708333334, 1, 0
2.174055500000000, 0, 0
2.174151041666667, 1, 0
2.174260791666667, 0, 0
2.175793916666667, 1, 0
2.176622416666667, 0, 0
2.176718000000000, 1, 0
2.176827750000000, 0, 0
2.176923375000000, 1, 0
2.177854500000000, 0, 0
2.178771583333333, 1, 0
2.178881541666667, 0, 0
2.179593000000000, 1, 0
2.179805416666667, 0, 0
2.179901041666667, 1, 0
2.180010750000000, 0, 0
2.180106458333333, 1, 0
2.180216041666667, 0, 0
2.181749250000000, 1, 0
2.182577666666667, 0, 0
2.182673375000000, 1, 0
2.182783125000000, 0, 0
2.182878708333333, 1, 0
2.183809708333333, 0, 0
2.184829583333333, 1, 0
2.184939250000000, 0, 0
2.185651000000000, 1, 0
2.185863500000000, 0, 0
2.185959083333334, 1, 0
2.186068791666667, 0, 0
2.186164416666667, 1, 0
2.186274125000000, 0, 0
2.187704541666667, 1, 0
2.188533000000000, 0, 0
2.188628666666667, 1, 0
2.188738416666667, 0, 0
2.188834041666667, 1, 0
2.189765125000000, 0, 0
2.190784916666667, 1, 0
2.190894583333333, 0, 0
2.191606333333334, 1, 0
2.191818666666667, 0, 0
2.191914416666667, 1, 0
2.192024125000000, 0, 0
2.192119750000000, 1, 0
2.192229416666667, 0, 0
2.193762583333334, 1, 0
2.194591000000000, 0, 0
2.194686708333334, 1, 0
2.194796416666667, 0, 0
2.194892041666667, 1, 0
2.195823166666667, 0, 0
2.196740291666667, 1, 0
2.196849958333333, 0, 0
2.197561625000000, 1, 0
2.197774125000000, 0, 0
2.197869583333333, 1, 0
2.197979458333334, 0, 0
2.198075041666667, 1, 0
2.198184625000000, 0, 0
2.199717916666667, 1, 0
2.200546416666667, 0, 0
2.200642041666667, 1, 0
2.200751750000000, 0, 0
2.200847416666667, 1, 0
2.201778583333334, 0, 0
2.202695583333333, 1, 0
2.202805250000000, 0, 0
2.203517041666667, 1, 0
2.203729333333333, 0, 0
2.203825041666667, 1, 0
2.203934666666667, 0, 0
2.204030416666667, 1, 0
2.204140166666667, 0, 0
2.205673291666667, 1, 0
2.206501791666667, 0, 0
2.206597375000000, 1, 0
2.206707083333333, 0, 0
2.206802708333333, 1, 0
2.206984708333334, 1, 1
2.207733916666667, 0, 1
2.208650916666667, 1, 1
2.208760666666667, 0, 1
2.209472333333333, 1, 1
2.209684750000000, 0, 1
2.209780375000000, 1, 1
2.209890125000000, 0, 1
2.209985708333333, 1, 1
2.210095416666667, 0, 1
2.211628625000000, 1, 1
2.212456875000000, 0, 1
2.212552750000000, 1, 1
2.212662333333333, 0, 1
2.212758041666667, 1, 1
2.213689250000000, 0, 1
2.214606291666667, 1, 1
2.214716000000000, 0, 1
2.215427708333333, 1, 1
2.215640125000000, 0, 1
2.215735750000000, 1, 1
2.215845541666667, 0, 1
2.215941083333334, 1, 1
2.216050791666667, 0, 1
2.217584000000000, 1, 1
2.218412375000000, 0, 1
2.218507916666667, 1, 1
2.218617750000000, 0, 1
2.218713375000000, 1, 1
2.219644625000000, 0, 1
2.220561625000000, 1, 1
2.220671250000000, 0, 1
2.221383041666667, 1, 1
2.221595375000000, 0, 1
2.221691083333333, 1, 1
2.221800708333333, 0, 1
2.221896416666667, 1, 1
2.222006083333333, 0, 1
2.223539291666667, 1, 1
2.224367708333333, 0, 1
2.224463375000000, 1, 1
2.224573166666667, 0, 1
2.224668708333334, 1, 1
2.225599875000000, 0, 1
2.226516958333333, 1, 1
2.226626666666667, 0, 1
2.227338375000000, 1, 1
2.227550833333333, 0, 1
2.227646375000000, 1, 1
2.227756125000000, 0, 1
2.227851708333334, 1, 1
2.227961541666667, 0, 1
2.229494625000000, 1, 1
2.230323041666667, 0, 1
2.230418708333334, 1, 1
2.230528416666667, 0, 1
2.230624041666667, 1, 1
2.231555166666667, 0, 1
2.232574916666667, 1, 1
2.232684666666667, 0, 1
2.233396375000000, 1, 1
2.233608750000000, 0, 1
2.233704416666667, 1, 1
2.233814125000000, 0, 1
2.233909750000000, 1, 1
2.234019500000000, 0, 1
2.235449875000000, 1, 1
2.236278375000000, 0, 1
2.236374083333334, 1, 1
2.236483708333334, 0, 1
2.236579416666667, 1, 1
2.237510541666667, 0, 1
2.238530291666667, 1, 1
2.238640000000000, 0, 1
2.239351708333333, 1, 1
2.239564000000000, 0, 1
2.239659750000000, 1, 1
2.239769458333333, 0, 1
2.239865083333334, 1, 1
2.239974875000000, 0, 1
2.241507958333333, 1, 1
2.242336416666667, 0, 1
2.242432041666667, 1, 1
2.242541666666667, 0, 1
2.242637416666667, 1, 1
2.243568583333333, 0, 1
2.244485625000000, 1, 1
2.244595375000000, 0, 1
2.245307041666667, 1, 1
2.245519458333333, 0, 1
2.245615041666667, 1, 1
2.245724791666667, 0, 1
2.245820416666667, 1, 1
2.245930125000000, 0, 1
2.247463208333333, 1, 1
2.248291750000000, 0, 1
2.248387375000000, 1, 1
2.248497083333334, 0, 1
2.248592750000000, 1, 1
2.249523875000000, 0, 1
2.250440958333333, 1, 1
2.250550708333333, 0, 1
2.251262333333333, 1, 1
2.251474833333333, 0, 1
2.251570416666667, 1, 1
2.251680083333333, 0, 1
2.251775750000000, 1, 1
2.251885541666667, 0, 1
2.253418625000000, 1, 1
2.254247125000000, 0, 1
2.254342708333334, 1, 1
2.254452416666667, 0, 1
2.254548083333333, 1, 1
2.255479000000000, 0, 1
2.256396291666667, 1, 1
2.256506000000000, 0, 1
2.257217666666667, 1, 1
2.257430125000000, 0, 1
2.257525750000000, 1, 1
2.257635458333334, 0, 1
2.257731083333333, 1, 1
2.257840875000000, 0, 1
2.259373958333334, 1, 1
2.260202458333334, 0, 1
2.260298041666667, 1, 1
2.260407791666667, 0, 1
2.260503416666667, 1, 1
2.261434625000000, 0, 1
2.262351583333333, 1, 1
2.262461375000000, 0, 1
2.263173083333334, 1, 1
2.263385375000000, 0, 1
2.263481083333334, 1, 1
2.263590833333334, 0, 1
2.263686458333333, 1, 1
2.263796125000000, 0, 1
2.265329291666667, 1, 1
2.266157791666667, 0, 1
2.266253375000000, 1, 1
2.266363083333333, 0, 1
2.266458750000000, 1, 1
2.267389791666667, 0, 1
2.268306916666667, 1, 1
2.268416708333334, 0, 1
2.269128375000000, 1, 1
2.269340791666667, 0, 1
2.269436416666667, 1, 1
2.269546083333334, 0, 1
2.269641750000000, 1, 1
2.269751500000000, 0, 1
2.271284625000000, 1, 1
2.272113000000000, 0, 1
2.272208708333333, 1, 1
2.272318333333334, 0, 1
2.272414083333334, 1, 1
2.273345250000000, 0, 1
2.274262291666667, 1, 1
2.274371875000000, 0, 1
2.275083750000000, 1, 1
2.275296125000000, 0, 1
2.275391750000000, 1, 1
2.275501375000000, 0, 1
2.275597083333333, 1, 1
2.275706791666667, 0, 1
2.277239958333333, 1, 1
2.278068333333334, 0, 1
2.278164083333333, 1, 1
2.278273791666667, 0, 1
2.278369458333334, 1, 1
2.279300541666667, 0, 1
2.280320375000000, 1, 1
2.280430000000000, 0, 1
2.281141666666667, 1, 1
2.281354083333333, 0, 1
2.281449791666667, 1, 1
2.281559500000000, 0, 1
2.281655125000000, 1, 1
2.281764875000000, 0, 1
2.283195333333333, 1, 1
2.284023708333334, 0, 1
2.284119375000000, 1, 1
2.284229083333333, 0, 1
2.284324750000000, 1, 1
2.285256000000000, 0, 1
2.286275625000000, 1, 1
2.286385375000000, 0, 1
2.287097083333333, 1, 1
2.287309458333334, 0, 1
2.287405083333333, 1, 1
2.287514750000000, 0, 1
2.287610458333333, 1, 1
2.287720125000000, 0, 1
2.289150625000000, 1, 1
2.289979166666667, 0, 1
2.290074750000000, 1, 1
2.290184458333334, 0, 1
2.290280083333334, 1, 1
2.291211125000000, 0, 1
2.292231000000000, 1, 1
2.292340708333334, 0, 1
2.293052375000000, 1, 1
2.293264833333334, 0, 1
2.293360458333333, 1, 1
2.293470208333333, 0, 1
2.293565791666667, 1, 1
2.293675541666667, 0, 1
2.295208583333333, 1, 1
2.296037125000000, 0, 1
2.296132750000000, 1, 1
2.296242375000000, 0, 1
2.296338083333334, 1, 1
2.297269166666667, 0, 1
2.298186333333334, 1, 1
2.298296000000000, 0, 1
2.299007750000000, 1, 1
2.299220166666667, 0, 1
2.299315791666667, 1, 1
2.299425458333333, 0, 1
2.299521041666667, 1, 1
2.299630833333334, 0, 1
2.301164000000000, 1, 1
2.301992458333333, 0, 1
2.302088083333333, 1, 1
2.302197833333333, 0, 1
2.302293416666667, 1, 1
2.303224541666667, 0, 1
2.304141708333333, 1, 1
2.304251458333333, 0, 1
2.304963125000000, 1, 1
2.305175333333334, 0, 1
2.305271083333333, 1, 1
2.305380875000000, 0, 1
2.305476458333334, 1, 1
2.305586125000000, 0, 1
2.307119291666667, 1, 1
2.307947750000000, 0, 1
2.308043416666667, 1, 1
2.308153041666667, 0, 1
2.308248791666667, 1, 1
2.309179875000000, 0, 1
2.310097000000000, 1, 1
2.310206625000000, 0, 1
2.310918375000000, 1, 1
2.311130833333333, 0, 1
2.311226416666667, 1, 1
2.311336166666667, 0, 1
2.311431791666667, 1, 1
2.311541583333333, 0, 1
2.313074625000000, 1, 1
2.313903125000000, 0, 1
2.313998708333334, 1, 1
2.314108500000000, 0, 1
2.314204083333333, 1, 1
2.315135125000000, 0, 1
2.316052291666667, 1, 1
2.316162041666667, 0, 1
2.316873750000000, 1, 1
2.317086166666667, 0, 1
2.317181791666667, 1, 1
2.317291541666667, 0, 1
2.317387125000000, 1, 1
2.317496666666667, 0, 1
2.319030000000000, 1, 1
2.319858416666667, 0, 1
2.319954125000000, 1, 1
2.320063833333334, 0, 1
2.320159458333333, 1, 1
2.321090625000000, 0, 1
2.322007666666667, 1, 1
2.322117333333333, 0, 1
2.322829041666667, 1, 1
2.323041333333333, 0, 1
2.323137125000000, 1, 1
2.323246791666667, 0, 1
2.323342458333333, 1, 1
2.323452166666667, 0, 1
2.324985291666667, 1, 1
2.325813666666667, 0, 1
2.325909416666667, 1, 1
2.326019125000000, 0, 1
2.326114791666667, 1, 1
2.327046041666667, 0, 1
2.328065625000000, 1, 1
2.328175333333333, 0, 1
2.328887083333333, 1, 1
2.329099500000000, 0, 1
2.329195083333333, 1, 1
2.329304708333333, 0, 1
2.329400500000000, 1, 1
2.329510166666667, 0, 1
2.330940666666667, 1, 1
2.331769208333334, 0, 1
2.331864750000000, 1, 1
2.331974500000000, 0, 1
2.332070041666667, 1, 1
2.333001250000000, 0, 1
2.334021000000000, 1, 1
2.334130625000000, 0, 1
2.334842416666667, 1, 1
2.335054791666667, 0, 1
2.335150458333334, 1, 1
2.335260166666667, 0, 1
2.335355875000000, 1, 1
2.335465541666667, 0, 1
2.336998666666667, 1, 1
2.337827166666667, 0, 1
2.337922750000000, 1, 1
2.338032458333334, 0, 1
2.338128083333333, 1, 1
2.339059291666667, 0, 1
2.339976291666667, 1, 1
2.340086083333333, 0, 1
2.340797708333334, 1, 1
2.341010083333333, 0, 1
2.341105833333334, 1, 1
2.341215458333334, 0, 1
2.341311166666667, 1, 1
2.341420875000000, 0, 1
2.342954000000000, 1, 1
2.343782458333334, 0, 1
2.343878083333334, 1, 1
2.343987833333333, 0, 1
2.344083416666667, 1, 1
2.345014500000000, 0, 1
2.345931708333334, 1, 1
2.346041416666667, 0, 1
2.346753125000000, 1, 1
2.346965458333333, 0, 1
2.347061208333333, 1, 1
2.347170833333334, 0, 1
2.347266458333333, 1, 1
2.347376250000000, 0, 1
2.348806666666667, 1, 1
2.349635125000000, 0, 1
2.349730750000000, 1, 1
2.349840500000000, 0, 1
2.349936125000000, 1, 1
2.350867250000000, 0, 1
2.351886958333333, 1, 1
2.351996666666667, 0, 1
2.352708416666667, 1, 1
2.352920833333334, 0, 1
2.353016458333333, 1, 1
2.353126166666667, 0, 1
2.353221833333333, 1, 1
2.353331583333333, 0, 1
2.354864666666667, 1, 1
2.355693208333333, 0, 1
2.355788791666667, 1, 1
2.355898541666667, 0, 1
2.355994125000000, 1, 1
2.356925291666667, 0, 1
2.357842333333334, 1, 1
2.357952041666667, 0, 1
2.358663791666667, 1, 1
2.358876125000000, 0, 1
2.358971750000000, 1, 1
2.359081541666667, 0, 1
2.359177166666667, 1, 1
2.359286875000000, 0, 1
2.360717333333334, 1, 1
2.361545833333333, 0, 1
2.361641458333334, 1, 1
2.361751208333334, 0, 1
2.361846791666667, 1, 1
2.362777875000000, 0, 1
2.363797666666667, 1, 1
2.363907375000000, 0, 1
2.364619083333333, 1, 1
2.364831541666667, 0, 1
2.364927083333333, 1, 1
2.365036958333333, 0, 1
2.365132500000000, 1, 1
2.365242333333334, 0, 1
2.366775333333333, 1, 1
2.367604000000000, 0, 1
2.367699458333334, 1, 1
2.367809166666667, 0, 1
2.367904833333334, 1, 1
2.368835958333333, 0, 1
2.369753041666667, 1, 1
2.369862750000000, 0, 1
2.370574416666667, 1, 1
2.370787041666667, 0, 1
2.370882458333333, 1, 1
2.370992083333333, 0, 1
2.371087833333334, 1, 1
2.371197541666667, 0, 1
2.372730666666667, 1, 1
2.373559083333333, 0, 1
2.373654708333333, 1, 1
2.373764416666667, 0, 1
2.373860125000000, 1, 1
2.374791291666667, 0, 1
2.375811041666667, 1, 1
2.375920750000000, 0, 1
2.376632458333333, 1, 1
2.376844708333334, 0, 1
2.376940458333333, 1, 1
2.377050166666667, 0, 1
2.377145833333334, 1, 1
2.377255583333334, 0, 1
2.378686000000000, 1, 1
2.379514500000000, 0, 1
2.379610208333334, 1, 1
2.379719791666667, 0, 1
2.379815416666667, 1, 1
2.380746583333333, 0, 1
2.381766333333334, 1, 1
2.381876041666667, 0, 1
2.382587833333333, 1, 1
2.382800208333333, 0, 1
2.382895791666667, 1, 1
2.383005458333333, 0, 1
2.383101208333334, 1, 1
2.383210916666667, 0, 1
2.384743958333333, 1, 1
2.385572541666667, 0, 1
2.385668083333333, 1, 1
2.385777875000000, 0, 1
2.385873500000000, 1, 1
2.386804583333333, 0, 1
2.387721708333333, 1, 1
2.387831333333334, 0, 1
2.388543125000000, 1, 1
2.388755500000000, 0, 1
2.388851166666667, 1, 1
2.388961000000000, 0, 1
2.389056500000000, 1, 1
2.389166208333334, 0, 1
2.390699333333334, 1, 1
2.391527875000000, 0, 1
2.391623500000000, 1, 1
2.391733166666667, 0, 1
2.391828833333333, 1, 1
2.392759875000000, 0, 1
